title_id,review_title,review_title_sentiment_score,review_text_sentiment_score,date,rating
tt3799694," Entertaining Start to Finish
",0.4404,0.8365,2018-07-29 00:00:00,7
tt3799694," Started off well but
",0.1406,0.5764,2018-07-21 00:00:00,6
tt3799694," Shane Black successfully mines the buddy-cop film formula he helped create
",0.6486,0.9977,2018-07-17 00:00:00,8
tt3799694," One of those movies you can quote!
",0.0,0.8481,2018-07-09 00:00:00,9
tt3799694," Really extremely bad
",-0.6214,0.9587,2018-07-04 00:00:00,1
tt3799694," A True Piece of Garbage
",0.4215,-0.9317,2018-07-03 00:00:00,4
tt3799694," a 70s homage film
",0.0,0.981,2018-06-28 00:00:00,7
tt3799694," actually one of the funniest movies i've ever seen
",0.5574,0.5106,2018-06-26 00:00:00,10
tt3799694," Best movie for Comedy Month
",0.7717,0.9926,2018-06-24 00:00:00,10
tt3799694," Fun caper movie
",0.5106,0.9025,2018-06-16 00:00:00,8
tt3799694," I think I am becoming impressed with mediocre movies
",0.4767,0.9308,2018-06-04 00:00:00,7
tt3799694," It Replaces a Gap We've Been Feeling
",0.128,0.9858,2018-05-31 00:00:00,9
tt3799694," Good film, too much UNNECESSARY profanity
",0.4404,0.9574,2018-05-30 00:00:00,8
tt3799694," Hillarious
",0.0,0.2382,2018-05-27 00:00:00,8
tt3799694," Lots of laughs and fun action
",0.7579,0.7914,2018-05-16 00:00:00,9
tt3799694," An under-seen gem with a seventies setting and an eighties sensibility.
",0.0,0.9763,2018-05-13 00:00:00,8
tt3799694," Great Cast, High Production Value, Decent Premise Ruined By Horrible Script
",-0.0258,0.5927,2018-05-07 00:00:00,3
tt3799694," Very Underrated Comedy
",0.4173,0.9856,2018-04-17 00:00:00,7
tt3799694," Not a good comedy or action or thriller
",-0.4795,-0.1568,2018-04-15 00:00:00,5
tt3799694," 70's hi-jinks...
",0.0,0.9481,2018-04-15 00:00:00,8
tt3799694," Angorie Rice will be a huge star
",0.3182,0.0,2018-04-15 00:00:00,7
tt3799694," Unexpected Great
",0.6249,0.9782,2018-04-11 00:00:00,8
tt3799694," Forget this and stick on Kiss kiss bang bang
",0.5719,0.7647,2018-04-03 00:00:00,5
tt3799694," Noir Bore! what a ""Great pretender""
",0.5255,0.128,2018-02-22 00:00:00,4
tt3799694," A no-go
",0.0,0.829,2018-02-11 00:00:00,6
tt3799694," really bad movie ever I have watched
",-0.5849,-0.5849,2018-01-25 00:00:00,1
tt3799694," The Nice Guys
",0.4215,0.9625,2018-01-13 00:00:00,8
tt3799694," An amazing movie
",0.5859,0.9936,2017-12-29 00:00:00,8
tt3799694," If only summer movies looked more like this in 2016
",0.4201,0.938,2017-12-27 00:00:00,8
tt3799694," Film Noir for the Disco Era
",0.0,0.9961,2017-11-26 00:00:00,10
tt3799694," If you want me to do that, don't eat the asparagus
",0.0772,0.8432,2017-11-25 00:00:00,9
tt3799694," A riot
",-0.5574,0.9887,2017-11-24 00:00:00,8
tt3799694," The Nice Guys: A guide about our way of living
",0.4215,0.9201,2017-11-18 00:00:00,9
tt3799694," Stylish and Overlooked
",-0.0258,0.9675,2017-11-11 00:00:00,9
tt3799694," Funny and worth watching
",0.5859,0.969,2017-10-17 00:00:00,8
tt3799694," Really enjoyed it until...
",0.5563,-0.9348,2017-09-22 00:00:00,5
tt3799694," This is me begging
",0.0,0.8102,2017-09-16 00:00:00,10
tt3799694," Not 'nice guys,' but nice film anyway
",-0.5667,0.9963,2017-09-01 00:00:00,7
tt3799694," THE NICE GUYS Deserves a Lot More Love
",0.8412,0.7451,2017-08-26 00:00:00,9
tt3799694," The Nice Guys
",0.4215,0.9938,2017-08-26 00:00:00,8
tt3799694," Uneasy mix of comic non-sequiturs and violent noir proves tiresome
",-0.7579,-0.9833,2017-08-25 00:00:00,4
tt3799694," It's not Boogie Nights.
",0.0,0.745,2017-08-21 00:00:00,6
tt3799694," I would rate it a T for Terrible
",-0.4767,-0.5975,2017-08-19 00:00:00,1
tt3799694," Awkward Action packed. Why is movie so underrated?
",-0.1531,0.5402,2017-08-06 00:00:00,8
tt3799694," Rating: A+
",0.0,0.9979,2017-08-06 00:00:00,10
tt3799694," The Good, the Bad, the Ugly: The Nice Guys
",-0.2732,0.9535,2017-08-05 00:00:00,8
tt3799694," A funnier version of Lethal Weapon
",0.128,0.9972,2017-07-24 00:00:00,10
tt3799694," Incredibly funny
",0.4927,0.9828,2017-07-22 00:00:00,8
tt3799694," Definitely for the overseas crowd
",0.4019,0.3685,2017-07-11 00:00:00,2
tt3799694," Nice, guys
",0.4215,0.582,2017-07-08 00:00:00,7
tt3799694," Not just awful, but God Awful
",-0.1556,0.97,2017-07-03 00:00:00,1
tt3799694," Better than I expected
",0.4404,0.9902,2017-07-02 00:00:00,8
tt3799694," Nice! Just nice.
",0.7088,0.9327,2017-06-24 00:00:00,6
tt3799694," Too much pretentious and unbelievable film
",0.2023,0.9493,2017-06-21 00:00:00,4
tt3799694," Disappointing
",-0.4939,-0.7771,2017-06-14 00:00:00,3
tt3799694," A decent laugh
",0.5574,0.9224,2017-06-04 00:00:00,7
tt3799694," Mismatched Pair.
",0.0,0.922,2017-06-01 00:00:00,6
tt3799694," Atypic Hollywood Originality; A Clever, new take on the buddy/P.I. film
",0.4588,0.9904,2017-05-25 00:00:00,9
tt3799694," Entertaining
",0.4404,0.9814,2017-05-22 00:00:00,7
tt3799694," Brilliant dark comedy with rays of sunshine
",0.8591,0.886,2017-05-10 00:00:00,10
tt3799694," fun action crime drama
",-0.0516,0.969,2017-04-18 00:00:00,8
tt3799694," Shane Black points his gun at the 70's and misfires
",-0.34,-0.9907,2017-04-17 00:00:00,2
tt3799694," American entertainment from a simpler time
",0.4215,0.8674,2017-04-01 00:00:00,7
tt3799694," Angourie Rice is the star of this movie
",0.0,0.9837,2017-03-29 00:00:00,7
tt3799694," Fun and thrilling
",0.7506,0.9981,2017-03-20 00:00:00,8
tt3799694," Not too good, I must say.
",-0.3412,0.692,2017-03-20 00:00:00,2
tt3799694," The Nice Guys is awesome and the credit entirely goes to the unexpectedly hilarious performances of Russell Crowe and Ryan Gosling.Loved u both
",0.9042,-0.2975,2017-03-11 00:00:00,8
tt3799694," Clever and sophisticated noir comedy
",0.8442,0.3897,2017-02-24 00:00:00,8
tt3799694," **
",0.0,0.6959,2017-02-11 00:00:00,4
tt3799694," Up and down up and down
",0.0,0.997,2017-02-11 00:00:00,5
tt3799694," Worst movie I've ever seen
",-0.6249,0.977,2017-02-03 00:00:00,2
tt3799694," Pleasantly Surprised
",0.6124,0.769,2017-01-31 00:00:00,8
tt3799694," Bad acting, unlikable characters
",-0.5423,-0.3934,2017-01-29 00:00:00,2
tt3799694," What a pile of GARBAGE!
",0.0,0.9173,2017-01-28 00:00:00,1
tt3799694," Not so nice
",-0.3713,0.9089,2017-01-25 00:00:00,9
tt3799694," Watch it with an open mind and smiles are guaranteed
",0.4767,0.9485,2017-01-15 00:00:00,8
tt3799694," Disco Detectives
",0.0,0.9532,2017-01-09 00:00:00,7
tt2140479," Engaging
",0.34,0.9429,2021-03-20 00:00:00,8
tt2140479," Doesn't add up
",0.0,-0.0644,2021-02-26 00:00:00,4
tt2140479," That was class
",0.0,0.9583,2021-02-25 00:00:00,8
tt2140479," Solid stuff
",0.1531,0.8442,2021-02-23 00:00:00,8
tt2140479," no effect in realistic
",-0.296,-0.2533,2021-02-18 00:00:00,3
tt2140479," well deserved
",0.2732,0.4215,2021-02-16 00:00:00,10
tt2140479," an interesting take on action genre
",0.4019,0.4937,2021-02-15 00:00:00,6
tt2140479," The Accountant
",0.0,0.8655,2021-02-14 00:00:00,9
tt2140479," 2019-2-26
",0.0,0.6369,2021-02-10 00:00:00,7
tt2140479," The account could rival John Wick in a fight to the death
",-0.7579,0.8094,2021-02-09 00:00:00,10
tt2140479," The Accountant review (2016, Gavin O'Connor) Autistic Assassin vs. Plot Holes Galore
",0.0,0.9816,2021-02-07 00:00:00,3
tt2140479," Unbelievable.
",0.2023,0.9871,2021-02-07 00:00:00,9
tt2140479," Great film
",0.6249,0.8271,2021-02-06 00:00:00,10
tt2140479," A multi-level, interesting and surprisingly good movie!
",0.7959,0.9292,2021-02-05 00:00:00,7
tt2140479," A good movie with Ben Affleck
",0.4404,0.6705,2021-02-01 00:00:00,7
tt2140479," The usual thriller in which everything is blurted out at the average level
",0.1027,-0.5287,2021-01-24 00:00:00,4
tt2140479," As good an action you'll get. A bit of drama, but that's worth it too
",0.5106,0.9485,2021-01-17 00:00:00,10
tt2140479," Just watched it again...and it's still WOW
",0.6739,-0.8691,2021-01-14 00:00:00,9
tt2140479," What a delight!!
",0.6688,0.9067,2021-01-09 00:00:00,9
tt2140479," Surprisingly stunning
",0.5859,0.0644,2021-01-05 00:00:00,8
tt2140479," Convoluted and Ridiculous
",-0.3612,-0.962,2021-01-05 00:00:00,3
tt2140479," Ben Affleck's version of Jason Bourne?
",0.0,0.7269,2020-12-29 00:00:00,8
tt2140479," Absurdly good!
",0.4926,0.7418,2020-12-28 00:00:00,10
tt2140479," Very nice
",0.4754,0.4215,2020-12-27 00:00:00,10
tt2140479," Jon bernthal is an underrated actor !!!
",0.0,0.6884,2020-12-23 00:00:00,10
tt2140479," Exciting but braindead
",0.2732,0.4484,2020-12-23 00:00:00,6
tt2140479," One of my all time favorites
",0.4215,0.6921,2020-12-19 00:00:00,10
tt2140479," Einstein with action
",0.0,0.9632,2020-11-17 00:00:00,9
tt2140479," Great movie
",0.6249,0.9245,2020-11-15 00:00:00,8
tt2140479," Awesome Movie!
",0.6588,0.9273,2020-11-15 00:00:00,8
tt2140479," B O R I N G !
",0.0,0.423,2020-11-03 00:00:00,3
tt2140479," Limp thriller
",0.1027,-0.1027,2020-10-08 00:00:00,5
tt2140479," Does not disappoint
",0.3089,0.9743,2020-10-07 00:00:00,8
tt2140479," Spreadsheets spitting fire!
",-0.4003,0.8143,2020-09-27 00:00:00,6
tt2140479," Simply put, I love this movie.
",0.6369,0.8288,2020-09-22 00:00:00,9
tt2140479," Violent but not gratuitous
",-0.3506,0.6808,2020-09-15 00:00:00,9
tt2140479," Ten things you didn't know you could do with an abacus....
",0.0,0.9686,2020-09-14 00:00:00,7
tt2140479," The success of this movie is due to the actor.
",0.5719,0.9573,2020-09-06 00:00:00,7
tt2140479," Ben Affleck as an on the spectrum killer accountant. If that doesn't draw you in...
",-0.6486,-0.8641,2020-09-03 00:00:00,6
tt2140479," awesome action movie, anna kendrick should have gotten a bigger part
",0.6249,0.921,2020-09-01 00:00:00,10
tt2140479," Forgot how good this film is
",0.4404,0.8402,2020-08-31 00:00:00,10
tt2140479," What were those hitmen thinking!!
",0.0,0.9287,2020-08-30 00:00:00,1
tt2140479," It was nice to watch
",0.4215,-0.3257,2020-08-10 00:00:00,8
tt2140479," One of my favorite movies
",0.4588,0.9729,2020-08-02 00:00:00,10
tt2140479," Finally a unique look on Autism
",0.0,0.2937,2020-07-30 00:00:00,10
tt2140479," Superb!
",0.6588,0.9322,2020-07-19 00:00:00,10
tt2140479," Good movie, if you pay attention
",0.3612,0.8399,2020-07-13 00:00:00,10
tt2140479," A multi-tasking bookkeeper
",0.0,0.883,2020-07-12 00:00:00,9
tt2140479," Forrest Gump is a CPA
",0.0,-0.3182,2020-07-06 00:00:00,3
tt2140479," Superb action thrill ride
",0.765,0.9801,2020-06-28 00:00:00,9
tt2140479," A favorite with an autism spectrum protagonist
",0.4588,0.9022,2020-06-28 00:00:00,10
tt2140479," Well done -- A mix of action and intellectual material
",0.6597,0.9485,2020-06-26 00:00:00,10
tt2140479," Thoroughly enjoyable
",0.4927,0.9818,2020-06-19 00:00:00,8
tt2140479," Awesome movie -- a wonderful break from Covad and Civil unrest mockery...
",0.8316,0.9712,2020-06-14 00:00:00,10
tt2140479," The Accountant Delivers
",0.0,0.879,2020-06-07 00:00:00,8
tt2140479," Ben Affleck is an accountant
",0.0,0.5023,2020-05-27 00:00:00,6
tt2140479," Surpreendentemente BOM
",0.0,0.0,2020-05-21 00:00:00,10
tt2140479," A weird crossover but with a stong message!
",-0.1635,0.7903,2020-05-18 00:00:00,7
tt2140479," Who wrote this?
",0.0,0.2764,2020-05-16 00:00:00,2
tt2140479," I liked it
",0.4215,0.5003,2020-05-10 00:00:00,6
tt2140479," On my top ten list
",0.2023,0.9022,2020-05-04 00:00:00,10
tt2140479," Good movie
",0.4404,0.3919,2020-05-01 00:00:00,7
tt2140479," The Accountant
",0.0,0.9847,2020-04-28 00:00:00,7
tt2140479," Love The Accountant so much, I have Asperger's I appreciate it more
",0.7845,0.9785,2020-04-23 00:00:00,10
tt2140479," One Plus One doesn't always equal two!
",0.0,0.9629,2020-04-15 00:00:00,9
tt2140479," It was alright. Affleck was really good though
",0.6361,0.9621,2020-03-29 00:00:00,6
tt2140479," 6/10 dogs playing poker.
",0.2023,0.4151,2020-03-28 00:00:00,6
tt2140479," This movie deserves a better movie
",0.4404,0.7188,2020-03-23 00:00:00,7
tt2140479," It's a fascinating, tight, complicated story ( American A + Movie) My Ratings 9/10
",0.5423,0.3597,2020-03-02 00:00:00,9
tt2140479," Sleeper surprises
",0.2263,0.9451,2020-02-27 00:00:00,8
tt2140479," Stupidest idea ever.
",-0.5267,-0.177,2020-02-19 00:00:00,1
tt2140479," Its not horrible
",0.431,0.2382,2020-02-16 00:00:00,5
tt2140479," Why is Anna Kendrick in this movie?
",0.0,0.9167,2020-02-11 00:00:00,8
tt2140479," A good entertainment
",0.6908,0.7003,2020-02-05 00:00:00,6
tt2140479," Oustanding
",0.0,0.6222,2020-01-24 00:00:00,9
tt2140479," Superb movie
",0.6249,0.7947,2020-01-17 00:00:00,10
tt2140479," An entertaining and enjoyable movie
",0.7003,0.9349,2020-01-12 00:00:00,8
tt2140479," Better than expected
",0.4404,0.8095,2020-01-11 00:00:00,10
tt2140479," An unconventional thriller
",0.1027,0.9727,2020-01-07 00:00:00,9
tt2140479," One of the best thrillers of 2016
",0.6486,0.9583,2020-01-04 00:00:00,8
tt2140479," The Accountant is A well Deserved 10/10!
",0.3382,0.637,2019-12-28 00:00:00,10
tt2140479," Hurl.
",0.0,0.5719,2019-12-27 00:00:00,1
tt2140479," Superior to others in this category
",0.5423,0.9408,2019-12-07 00:00:00,10
tt2140479," No Cigar
",-0.296,-0.443,2019-11-25 00:00:00,6
tt2140479," The sound girl with the british accent
",0.0,0.25,2019-11-21 00:00:00,9
tt2140479," weak performance
",-0.4404,0.589,2019-11-10 00:00:00,4
tt2140479," Not ""wooden"", it's called acting
",0.0,0.9888,2019-11-03 00:00:00,10
tt2140479," absolutely satisfactory
",0.4201,0.5256,2019-11-01 00:00:00,9
tt2140479," I love this movie. Don't look for the holes in it; just enjoy it.
",0.8126,0.9344,2019-10-16 00:00:00,8
tt2140479," Clever flick!
",0.5093,0.9081,2019-10-13 00:00:00,9
tt2140479," Intelligent thriller
",0.5267,0.986,2019-10-04 00:00:00,9
tt2140479," Diamond in the rough.
",0.34,0.4919,2019-09-24 00:00:00,8
tt2140479," ANOTHER GREAT AFFLECK PERFORMANCE & A GREAT ACTION THRILLER
",0.8625,0.9986,2019-09-17 00:00:00,7
tt2140479," Math Wiz is also Rambo with Autism
",0.0,0.9105,2019-09-13 00:00:00,5
tt2140479," Wow!
",0.6239,0.9834,2019-09-03 00:00:00,9
tt2140479," Ridiculous premise
",-0.3612,-0.8591,2019-09-01 00:00:00,4
tt2140479," excellent
",0.5719,0.8625,2019-08-28 00:00:00,9
tt2140479," Did they put something in the popcorn?
",0.0,-0.6355,2019-08-15 00:00:00,4
tt2140479," Good story good action
",0.7003,0.6486,2019-08-10 00:00:00,8
tt2140479," Ben affleck's finest Performance After The town (2010)
",0.0,0.7149,2019-08-06 00:00:00,7
tt2140479," INTELLIGENT
",0.4588,0.6808,2019-07-31 00:00:00,10
tt2140479," Excellent, not perfect but very good. Upmarket drama and action film.
",0.6849,0.9285,2019-07-26 00:00:00,9
tt2140479," my notes
",0.0,0.9572,2019-07-23 00:00:00,8
tt2140479," The Accountant
",0.0,0.0202,2019-07-20 00:00:00,6
tt2140479," Surprisingly Good
",0.6249,0.7845,2019-05-14 00:00:00,8
tt2140479," On My Top Ten!
",0.2714,0.9111,2019-05-12 00:00:00,10
tt2140479," The best movie that Ben Affleck has acted in.
",0.6369,0.927,2019-05-01 00:00:00,9
tt2140479," Loved it
",0.5994,0.98,2019-04-15 00:00:00,7
tt2140479," Well worth watching
",0.4588,0.6908,2019-04-14 00:00:00,7
tt2140479," Actually a very good hidden gem that cruised under the radar.
",0.4927,0.7064,2019-04-05 00:00:00,8
tt2140479," Acting quality and directing quality vs. concept/source material
",0.0,0.9513,2019-03-16 00:00:00,7
tt2140479," A twist on the thriller genre
",0.1027,0.9322,2019-03-10 00:00:00,7
tt2140479," Fine Way to Spend a Couple Hours
",0.2023,0.8689,2019-03-08 00:00:00,8
tt2140479," A satisfying twist to the action-spy genre.
",0.4588,0.9872,2019-03-08 00:00:00,9
tt2140479," Ben Affleck's Best Movie
",0.6369,0.9676,2019-03-05 00:00:00,9
tt2140479," Spot on
",0.0,0.9493,2019-03-03 00:00:00,9
tt2140479," Action packed movie with a plot
",0.0,0.9423,2019-03-02 00:00:00,9
tt2140479," if you have seen this movie, prepare a review-
",0.0,-0.2732,2019-02-28 00:00:00,8
tt2140479," The bleak tones
",0.0,0.3818,2019-02-18 00:00:00,7
tt2140479," Ben Affleck & Gavin O'Connor knocked out of the park with cool accounting calculations
",0.3182,0.9871,2019-02-18 00:00:00,9
tt2140479," OK but you've see it all before
",0.2421,0.8923,2019-02-14 00:00:00,7
tt2140479," Surprisingly good
",0.6249,0.8236,2019-02-08 00:00:00,8
tt2140479," Solid action and some good twists
",0.5423,0.9479,2019-02-07 00:00:00,8
tt2140479," Sorry but who wrote this??
",-0.1306,-0.9365,2019-02-06 00:00:00,1
tt2140479," What a ride
",0.0,0.9287,2019-02-05 00:00:00,9
tt2140479," A new breed of hero (that isn't a duck)
",0.5574,0.9957,2019-01-30 00:00:00,7
tt2140479," V good
",0.4404,0.8553,2019-01-27 00:00:00,7
tt2140479," Loved the action and intrigue
",0.5994,0.9824,2019-01-26 00:00:00,9
tt2140479," Could have been a 7
",0.0,-0.8828,2019-01-26 00:00:00,6
tt2140479," Afflecktant !!!
",0.0,-0.2516,2019-01-19 00:00:00,9
tt2140479," An Appetizer For A Possibly Potential Meal Of A Franchise
",0.0,0.2824,2019-01-12 00:00:00,6
tt2140479," A New Twist on the Action Thriller
",0.1027,0.9343,2019-01-12 00:00:00,8
tt2140479," Accounting seems fun!
",0.5562,0.4582,2019-01-10 00:00:00,7
tt2140479," Hello Dreamboat, Shall We Review The Accountant ?
",0.0,0.9964,2019-01-09 00:00:00,10
tt2140479," Fabulous
",0.5267,0.8818,2019-01-08 00:00:00,9
tt2140479," This was a great movie to watch
",0.6249,0.9393,2019-01-04 00:00:00,8
tt2140479," Fantastic movie
",0.5574,0.7849,2019-01-01 00:00:00,10
tt2140479," Convoluted and confusing mess, but it does entertain
",0.1901,0.9916,2018-12-30 00:00:00,6
tt2140479," Low expectations, pleasant surprise
",0.5106,0.2263,2018-12-29 00:00:00,7
tt2140479," An entertaining standalone crime thriller
",-0.0516,0.6808,2018-12-27 00:00:00,8
tt2140479," Above Average Action Movie - The Accountant
",0.0,0.9273,2018-12-23 00:00:00,6
tt2140479," Another disposable thriller.
",0.1027,-0.5267,2018-12-21 00:00:00,5
tt2140479," This film should be called the yawn
",0.0,0.5207,2018-12-16 00:00:00,1
tt2140479," One of best Action movies i have seen in 2016
",0.6369,0.7553,2018-12-05 00:00:00,10
tt2140479," hello dreamboat
",0.0,0.9415,2018-12-05 00:00:00,10
tt2140479," Not Impressed
",-0.3724,-0.6854,2018-12-04 00:00:00,5
tt2140479," WOW
",0.5859,-0.2435,2018-11-29 00:00:00,8
tt2140479," Entertaining and occasionally boring
",0.2247,-0.7964,2018-11-25 00:00:00,8
tt2140479," A smart but complicated thriller
",0.3506,0.8705,2018-11-04 00:00:00,8
tt2140479," Mundane title, fabulous film.
",0.5267,0.0711,2018-11-03 00:00:00,8
tt2140479," perfect
",0.5719,0.8479,2018-10-26 00:00:00,10
tt2140479," Movie Truly Accounts For Greatness
",0.4404,0.6939,2018-10-09 00:00:00,9
tt2140479," I liked it
",0.4215,0.9878,2018-10-08 00:00:00,7
tt2140479," Cracker movie a must watch
",0.0,0.6249,2018-10-08 00:00:00,10
tt2140479," The Accountant
",0.0,0.992,2018-10-08 00:00:00,5
tt2140479," Interesting thriller
",0.4767,0.6249,2018-10-07 00:00:00,7
tt2140479," Loved it
",0.5994,0.9258,2018-10-06 00:00:00,10
tt2140479," Feels more like a lengthy pilot for a crappy action TV show.
",-0.204,-0.2372,2018-10-02 00:00:00,5
tt2140479," Are we even watching the same movie?
",0.0,0.7092,2018-09-19 00:00:00,9
tt2140479," Why surpised?
",0.0,0.9451,2018-09-13 00:00:00,10
tt2140479," A Dangerous Accountant
",-0.4767,-0.6794,2018-09-03 00:00:00,8
tt2140479," Brilliant thriller
",0.6369,0.9441,2018-08-26 00:00:00,8
tt2140479," It has heart and some action... Not a lot more! Its good
",0.5378,0.9702,2018-08-20 00:00:00,6
tt2140479," I diverge from most reviews about this.
",0.0,0.7886,2018-08-19 00:00:00,6
tt2140479," Clever movie
",0.4588,0.9788,2018-08-19 00:00:00,9
tt2140479," Miraculous acting by Ben Affleck
",0.0,0.6369,2018-08-17 00:00:00,8
tt2140479," Best movie of year ..
",0.6369,0.9639,2018-08-15 00:00:00,10
tt2140479," Good Movie, Too Bad It Is Not Indonesian
",-0.1531,0.875,2018-08-14 00:00:00,9
tt2140479," Wtf Punisher!
",-0.7901,0.3612,2018-08-11 00:00:00,8
tt2140479," Surprisingly good.
",0.6249,0.9937,2018-07-21 00:00:00,7
tt2140479," We need more Great Smart Action Films like this. ""Were you a good dad?""
",0.9148,0.8399,2018-07-20 00:00:00,9
tt2140479," Great movie, worth watching.
",0.7184,0.9122,2018-07-14 00:00:00,8
tt2140479," Worth a watch,but not that great
",-0.3387,0.054,2018-07-14 00:00:00,6
tt2140479," A hidden gem?
",0.0,0.9961,2018-07-13 00:00:00,8
tt2140479," Wonderful.
",0.5719,0.816,2018-07-06 00:00:00,10
tt2140479," Best film of 2018.
",0.6369,0.7485,2018-06-26 00:00:00,9
tt2140479," Nothing short of amazing!
",-0.521,0.9543,2018-06-17 00:00:00,10
tt2140479," 100%
",0.0,0.9831,2018-06-03 00:00:00,10
tt2140479," Messy
",-0.3612,0.9802,2018-06-02 00:00:00,5
tt2140479," Slow but intense.
",0.1154,0.4118,2018-05-27 00:00:00,7
tt2140479," Not a 10 because of Anna Kendrick
",0.0,-0.6236,2018-05-24 00:00:00,9
tt2140479," Pretty good, and unusual
",0.7269,0.9523,2018-05-16 00:00:00,8
tt2140479," The Nerds Take Over
",0.0,-0.8622,2018-05-10 00:00:00,7
tt2140479," A+ for Ben
",0.0,0.9927,2018-03-25 00:00:00,9
tt2140479," Ben Affleck should not do these types of movies
",0.0,-0.8813,2018-03-16 00:00:00,4
tt2140479," Never Go Full Retard.
",0.4168,0.406,2018-03-15 00:00:00,1
tt2140479," You watch Die Hard at Xmas, so I you watch The Accountant at tax time...
",-0.6486,-0.8048,2018-03-03 00:00:00,8
tt2140479," Batman & The Punisher in same film
",-0.4404,0.1761,2018-02-23 00:00:00,7
tt2140479," Silly but has its appeal
",0.0129,0.9277,2018-02-20 00:00:00,6
tt2140479," combinatorial plot
",0.0,0.6808,2018-01-09 00:00:00,10
tt2140479," The Accountant ***½ (7/10)
",0.0,0.0644,2017-12-30 00:00:00,7
tt2140479," Faux intellectual run of the mill Bourne Identity like thing with autism & math
",0.7003,0.8796,2017-12-28 00:00:00,5
tt2140479," the british voice on the phone
",0.0,0.9509,2017-12-27 00:00:00,8
tt2140479," Standard 6/10 Action Flick that gets elevated by genuinely emotional Scenes
",0.1531,0.9895,2017-12-22 00:00:00,8
tt2140479," Autistic John Wick
",0.0,-0.34,2017-12-07 00:00:00,5
tt2140479," High-functioning Ben Affleck stars in a fairly low-functioning film
",0.0,-0.9426,2017-12-06 00:00:00,4
tt2140479," Yyyyaawwwnnn
",0.0,-0.8263,2017-11-10 00:00:00,1
tt2140479," OK..What Perfect Pitch was doing in this movie?!
",0.6114,0.8688,2017-11-10 00:00:00,4
tt2140479," accountant kicks butt, but not much
",0.0,-0.4677,2017-11-05 00:00:00,5
tt2140479," Easily Ben Afflecks best performance
",0.765,0.9843,2017-10-20 00:00:00,8
tt2140479," Butt Kicking Accountant
",0.0,0.6486,2017-10-18 00:00:00,10
tt2140479," well worth watching
",0.4588,0.445,2017-10-17 00:00:00,10
tt2140479," The Accountant.
",0.0,0.9922,2017-10-17 00:00:00,10
tt2140479," A Complex Drama and a Portrayal of an Autistic Savamt
",0.0,0.9748,2017-10-01 00:00:00,8
tt2140479," Excellent
",0.5719,0.2732,2017-09-28 00:00:00,10
tt2140479," Are you kidding me. Damn
",-0.3182,0.9728,2017-09-23 00:00:00,10
tt2140479," True numbers
",0.4215,0.3378,2017-09-22 00:00:00,5
tt2140479," We should go
",0.0,0.8519,2017-09-04 00:00:00,10
tt2140479," Ridiculously Good
",0.128,0.9985,2017-09-02 00:00:00,8
tt2140479," Undelivering action thriller
",0.1027,-0.8265,2017-08-28 00:00:00,4
tt2140479," Great movie - intriguing and entertaining
",0.7906,0.8689,2017-08-26 00:00:00,8
tt2140479," Excellent, well crafted movie!
",0.7263,0.9665,2017-08-25 00:00:00,10
tt2140479," some potential
",0.0,0.3143,2017-08-23 00:00:00,6
tt2140479," A Really Good Movie
",0.4927,0.9937,2017-08-16 00:00:00,8
tt2140479," A modern Robin Hood, Dirty Harry and Superman
",-0.4404,0.8947,2017-08-10 00:00:00,8
tt2140479," Decent Watch, Give it a go certainly.
",0.34,0.9494,2017-08-08 00:00:00,6
tt2140479," Not much Accounting
",0.0,0.9687,2017-08-07 00:00:00,6
tt2140479," An one-actor based creation, with incoherent script
",0.2732,0.9259,2017-08-07 00:00:00,7
tt2140479," Rating: A-
",0.0,0.999,2017-08-06 00:00:00,8
tt2140479," Not sure if B movie or not - but I liked it
",-0.5391,0.995,2017-08-03 00:00:00,7
tt2140479," This Excellent, Original Action Concept Takes a Wobbly First Step
",0.7184,-0.5823,2017-07-19 00:00:00,6
tt2140479," (Spoilers) - an underrated and misunderstood film
",-0.34,0.8835,2017-07-18 00:00:00,9
tt2140479," Ben Affleck is PERFECT as The Accountant
",0.6633,0.6756,2017-07-15 00:00:00,9
tt2140479," Pleasantly Surprised
",0.6124,0.971,2017-07-05 00:00:00,8
tt2140479," Numbers and weapons
",-0.4404,0.9906,2017-07-04 00:00:00,6
tt2140479," Not a mystery
",0.0,0.9724,2017-06-24 00:00:00,4
tt2140479," rain man accountant
",0.0,-0.6086,2017-06-19 00:00:00,6
tt2140479," Strange mix
",-0.2023,-0.1551,2017-06-18 00:00:00,2
tt2140479," The Oscars ,What a joke
",0.296,0.9474,2017-06-18 00:00:00,10
tt2140479," The Super Accountant
",0.5994,0.9081,2017-06-17 00:00:00,2
tt2140479," Not by the numbers
",0.0,0.7577,2017-06-15 00:00:00,8
tt2140479," Unrelenting Brilliance
",0.5994,0.0397,2017-06-12 00:00:00,10
tt2140479," Affleck at his lame, limp best
",0.34,-0.775,2017-06-12 00:00:00,2
tt2140479," Affleck's vigilante accountant superhero is strictly for comic book aficionados
",0.0,-0.9481,2017-06-11 00:00:00,5
tt2140479," Action Movie With A Twist.
",0.0,0.6385,2017-06-11 00:00:00,5
tt2140479," *
",0.0,-0.9411,2017-06-10 00:00:00,1
tt2140479," Some great parts in the second half, but it struggles overall
",-0.1779,0.988,2017-06-04 00:00:00,6
